imgsz,image_index,image_path,file_name,latency_ms,fps,detection_count
480,0,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1000.jpg,img_4class_1000.jpg,11.103600001661107,90.06088114218805,1
480,1,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1000.jpg,img_4class_1000.jpg,8.494499983498827,117.72323290865519,1
480,2,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1001.jpg,img_4class_1001.jpg,7.165799994254485,139.55175985958257,1
480,3,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1001.jpg,img_4class_1001.jpg,6.818900001235306,146.65121937832214,1
480,4,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_101.jpg,img_4class_101.jpg,6.661599996732548,150.11408677952602,4
480,5,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_101.jpg,img_4class_101.jpg,6.574599974555895,152.10050860433506,4
480,6,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1013.jpg,img_4class_1013.jpg,6.946100009372458,143.96567838797134,1
480,7,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1013.jpg,img_4class_1013.jpg,6.913499993970618,144.6445361787976,1
480,8,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1021.png,img_4class_1021.png,16.26639999449253,61.47641766700558,5
480,9,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1021.png,img_4class_1021.png,16.79100000183098,59.555714364299604,5
480,10,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1024.png,img_4class_1024.png,12.556000001495704,79.64319846136328,7
480,11,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1024.png,img_4class_1024.png,11.65119998040609,85.82806935609271,7
480,12,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1039.jpg,img_4class_1039.jpg,9.440199995879084,105.92995915727722,6
480,13,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1039.jpg,img_4class_1039.jpg,7.216500001959503,138.57132955428105,6
480,14,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1046.png,img_4class_1046.png,12.607999989995733,79.31472087511783,3
480,15,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1046.png,img_4class_1046.png,11.029899993445724,90.66265338708673,3
480,16,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1050.png,img_4class_1050.png,41.88470001099631,23.875066545479907,3
480,17,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1050.png,img_4class_1050.png,10.586899996269494,94.45635647379025,3
480,18,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1056.jpg,img_4class_1056.jpg,7.196999998996034,138.9467834013475,10
480,19,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1056.jpg,img_4class_1056.jpg,7.500700012315065,133.32088983136836,10
480,20,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1067.jpg,img_4class_1067.jpg,6.906599999638274,144.78904237285695,6
480,21,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1067.jpg,img_4class_1067.jpg,8.215700014261529,121.71817352923217,6
480,22,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_107.png,img_4class_107.png,15.071900008479133,66.34863550298377,3
480,23,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_107.png,img_4class_107.png,12.38470000680536,80.74478989805992,3
480,24,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1083.jpg,img_4class_1083.jpg,8.693900017533451,115.02317693822643,3
480,25,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1083.jpg,img_4class_1083.jpg,8.413599978666753,118.85518714171901,3
480,26,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1106.jpg,img_4class_1106.jpg,7.766099995933473,128.7647597280006,3
480,27,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1106.jpg,img_4class_1106.jpg,8.054500009166077,124.15419937451028,3
480,28,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1141.jpg,img_4class_1141.jpg,7.281400001375005,137.33622652390503,4
480,29,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1141.jpg,img_4class_1141.jpg,7.12349999230355,140.38043111959442,4
480,30,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1153.png,img_4class_1153.png,12.45589999598451,80.28323929401942,3
480,31,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1153.png,img_4class_1153.png,11.005799984559417,90.86118241317756,3
480,32,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1172.png,img_4class_1172.png,11.285099986707792,88.6124182486513,5
480,33,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1172.png,img_4class_1172.png,12.08109999424778,82.77391963282598,5
480,34,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1179.jpg,img_4class_1179.jpg,8.46129999263212,118.18514895710753,2
480,35,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1179.jpg,img_4class_1179.jpg,7.417200016789138,134.821765320668,2
480,36,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1181.png,img_4class_1181.png,13.49579999805428,74.09712652411656,4
480,37,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1181.png,img_4class_1181.png,12.066700001014397,82.8726992397204,4
480,38,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1182.jpg,img_4class_1182.jpg,13.574199983850121,73.66916659469788,2
480,39,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1182.jpg,img_4class_1182.jpg,7.844499981729314,127.47785102034646,2
480,40,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1194.jpg,img_4class_1194.jpg,6.8073000002186745,146.90112085083314,5
480,41,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1194.jpg,img_4class_1194.jpg,7.510800001909956,133.14160938191742,5
480,42,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1201.jpg,img_4class_1201.jpg,6.656500016106293,150.22909901304982,7
480,43,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1201.jpg,img_4class_1201.jpg,6.662300002062693,150.09831434945787,7
480,44,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1218.jpg,img_4class_1218.jpg,6.6402000084053725,150.59787336739387,4
480,45,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1218.jpg,img_4class_1218.jpg,6.87320000724867,145.4926379190729,4
480,46,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_123.jpg,img_4class_123.jpg,7.279699988430366,137.36829836247387,13
480,47,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_123.jpg,img_4class_123.jpg,7.062000018777326,141.60294496475154,13
480,48,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1232.png,img_4class_1232.png,11.125999997602776,89.87956140710601,2
480,49,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1232.png,img_4class_1232.png,10.362100001657382,96.50553457697315,2
480,50,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1234.jpg,img_4class_1234.jpg,6.97829999262467,143.3013772776887,20
480,51,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1234.jpg,img_4class_1234.jpg,6.568999990122393,152.23017224899831,20
480,52,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1264.jpg,img_4class_1264.jpg,6.752800021786243,148.08671910522256,4
480,53,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1264.jpg,img_4class_1264.jpg,7.146799995098263,139.92276273099353,4
480,54,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1280.png,img_4class_1280.png,10.97580001805909,91.10953172931767,2
480,55,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1280.png,img_4class_1280.png,10.4245999827981,95.92694219923314,2
480,56,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1284.png,img_4class_1284.png,10.179600008996204,98.23568697357969,1
480,57,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1284.png,img_4class_1284.png,10.529299994232133,94.97307518522524,1
480,58,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1291.png,img_4class_1291.png,13.226800016127527,75.60407647962418,2
480,59,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1291.png,img_4class_1291.png,12.18329998664558,82.07956802312387,2
480,60,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1292.jpg,img_4class_1292.jpg,7.356000016443431,135.94344722194444,4
480,61,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1292.jpg,img_4class_1292.jpg,6.7300999944563955,148.5862024076467,4
480,62,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1306.jpg,img_4class_1306.jpg,6.482299999333918,154.26623268018358,2
480,63,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1306.jpg,img_4class_1306.jpg,6.3556999957654625,157.33908155927094,2
480,64,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1318.png,img_4class_1318.png,10.124799999175593,98.76738306746054,1
480,65,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1318.png,img_4class_1318.png,9.384200006024912,106.56209366360189,1
480,66,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1323.jpg,img_4class_1323.jpg,6.7183999926783144,148.8449632486598,2
480,67,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1323.jpg,img_4class_1323.jpg,6.42419999348931,155.66140546892424,2
480,68,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1325.png,img_4class_1325.png,10.590899997623637,94.42068192735063,16
480,69,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1325.png,img_4class_1325.png,10.36550002754666,96.47387944068949,16
480,70,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1336.jpg,img_4class_1336.jpg,8.953999989898875,111.6819299897379,5
480,71,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1336.jpg,img_4class_1336.jpg,7.347800012212247,136.0951575080939,5
480,72,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1339.jpg,img_4class_1339.jpg,7.107000012183562,140.7063456149846,1
480,73,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1339.jpg,img_4class_1339.jpg,8.090099989203736,123.60786656957308,1
480,74,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1345.jpg,img_4class_1345.jpg,9.024700004374608,110.80700738143791,5
480,75,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1345.jpg,img_4class_1345.jpg,6.821799994213507,146.58887696036757,5
480,76,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1368.jpg,img_4class_1368.jpg,8.632899989606813,115.83593012821932,6
480,77,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1368.jpg,img_4class_1368.jpg,7.14130001142621,140.03052643075935,6
480,78,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1369.jpg,img_4class_1369.jpg,8.671499992487952,115.32030223909261,4
480,79,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1369.jpg,img_4class_1369.jpg,8.550500002456829,116.95222498247686,4
480,80,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1371.png,img_4class_1371.png,12.117000005673617,82.52867867721085,3
480,81,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1371.png,img_4class_1371.png,12.010200007352978,83.26256010622406,3
480,82,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1373.jpg,img_4class_1373.jpg,8.758999989368021,114.16828418927214,1
480,83,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1373.jpg,img_4class_1373.jpg,7.144600007450208,139.9658481870539,1
480,84,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1398.jpg,img_4class_1398.jpg,6.941000028746203,144.07145884721115,7
480,85,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1398.jpg,img_4class_1398.jpg,8.663799992064014,115.4227937990251,7
480,86,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1410.jpg,img_4class_1410.jpg,8.474000002024695,118.00802451747342,2
480,87,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1410.jpg,img_4class_1410.jpg,6.653599994024262,150.29457750663116,2
480,88,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1417.jpg,img_4class_1417.jpg,8.604799979366362,116.21420630321703,2
480,89,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1417.jpg,img_4class_1417.jpg,9.515500016277656,105.09169232193301,2
480,90,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_142.png,img_4class_142.png,12.723799998639151,78.59287320666412,3
480,91,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_142.png,img_4class_142.png,12.652400007937104,79.0363883036167,3
480,92,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1425.jpg,img_4class_1425.jpg,9.07190001453273,110.23049178210188,2
480,93,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1425.jpg,img_4class_1425.jpg,8.020300010684878,124.68361516000284,2
480,94,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_143.jpg,img_4class_143.jpg,8.463100006338209,118.16001220014854,4
480,95,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_143.jpg,img_4class_143.jpg,10.533499997109175,94.93520674746676,4
480,96,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1430.png,img_4class_1430.png,11.744099989300594,85.1491387940366,1
480,97,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1430.png,img_4class_1430.png,11.430299986386672,87.48676773059204,1
480,98,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1432.png,img_4class_1432.png,11.669800005620345,85.69127144581616,2
480,99,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1432.png,img_4class_1432.png,12.980200001038611,77.04041539575546,2
480,100,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1445.jpg,img_4class_1445.jpg,7.057700015138835,141.68921856341163,3
480,101,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1445.jpg,img_4class_1445.jpg,6.491299980552867,154.05234744902816,3
480,102,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1448.jpg,img_4class_1448.jpg,6.815500004449859,146.72437815965037,10
480,103,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1448.jpg,img_4class_1448.jpg,6.661899999016896,150.1073267607696,10
480,104,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1467.jpg,img_4class_1467.jpg,6.84360001469031,146.12192381983513,2
480,105,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1467.jpg,img_4class_1467.jpg,6.423199985874817,155.68563989897376,2
480,106,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1470.jpg,img_4class_1470.jpg,7.364899996900931,135.77916881706324,2
480,107,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1470.jpg,img_4class_1470.jpg,7.707700016908348,129.7403891960383,2
480,108,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1487.jpg,img_4class_1487.jpg,7.867700012866408,127.1019482650145,4
480,109,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1487.jpg,img_4class_1487.jpg,7.529900001827627,132.80388846562158,4
480,110,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1496.jpg,img_4class_1496.jpg,7.341799995629117,136.20637998792424,1
480,111,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1496.jpg,img_4class_1496.jpg,7.289400004083291,137.18550215927672,1
480,112,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_15.jpg,img_4class_15.jpg,8.287099975859746,120.66947459460991,2
480,113,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_15.jpg,img_4class_15.jpg,6.945999979507178,143.96775164847475,2
480,114,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1503.jpg,img_4class_1503.jpg,9.003000013763085,111.07408624583782,5
480,115,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1503.jpg,img_4class_1503.jpg,16.82970000547357,59.41876561523778,5
480,116,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1505.jpg,img_4class_1505.jpg,14.938900014385581,66.93933281814851,3
480,117,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1505.jpg,img_4class_1505.jpg,15.664499980630353,63.838616057744034,3
480,118,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1508.png,img_4class_1508.png,21.403599996119738,46.72111234471258,4
480,119,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1508.png,img_4class_1508.png,18.011199979810044,55.521009212099514,4
480,120,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_151.jpg,img_4class_151.jpg,11.351499997545034,88.09408450127896,4
480,121,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_151.jpg,img_4class_151.jpg,7.000999990850687,142.83673779558035,4
480,122,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1510.jpg,img_4class_1510.jpg,7.217399979708716,138.55405032441593,2
480,123,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1510.jpg,img_4class_1510.jpg,6.707499996991828,149.08684315295994,2
480,124,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1514.jpg,img_4class_1514.jpg,6.3553999934811145,157.34650864237088,8
480,125,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1514.jpg,img_4class_1514.jpg,6.372300005750731,156.92920909209272,8
480,126,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1520.jpg,img_4class_1520.jpg,6.094100011978298,164.09313894331294,1
480,127,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1520.jpg,img_4class_1520.jpg,6.4925000187940896,154.02387325456473,1
480,128,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1521.jpg,img_4class_1521.jpg,6.142400001408532,162.80281319527987,2
480,129,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1521.jpg,img_4class_1521.jpg,7.579299999633804,131.9383056546535,2
480,130,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1524.png,img_4class_1524.png,13.96270000259392,71.6193859220799,3
480,131,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1524.png,img_4class_1524.png,11.20850001461804,89.21800407688876,3
480,132,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1533.png,img_4class_1533.png,11.050700006308034,90.49200497970023,5
480,133,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1533.png,img_4class_1533.png,10.57420001598075,94.56980182791168,5
480,134,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1535.jpg,img_4class_1535.jpg,7.128400000510737,140.28393467374892,1
480,135,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1535.jpg,img_4class_1535.jpg,6.662500003585592,150.09380854961725,1
480,136,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1539.jpg,img_4class_1539.jpg,6.667800014838576,149.9745040005087,2
480,137,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1539.jpg,img_4class_1539.jpg,6.518800015328452,153.40246635095073,2
480,138,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1553.jpg,img_4class_1553.jpg,6.7235000024084,148.7320591420828,8
480,139,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1553.jpg,img_4class_1553.jpg,6.675200012978166,149.80824515456672,8
480,140,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1554.jpg,img_4class_1554.jpg,7.041699980618432,142.01116246821064,2
480,141,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1554.jpg,img_4class_1554.jpg,7.91019998723641,126.41905408378561,2
480,142,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_158.jpg,img_4class_158.jpg,7.2632999799679965,137.67846609089196,2
480,143,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_158.jpg,img_4class_158.jpg,6.965300010051578,143.56883387031522,2
480,144,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1587.jpg,img_4class_1587.jpg,6.866800016723573,145.6282398736785,2
480,145,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1587.jpg,img_4class_1587.jpg,6.644099979894236,150.5094750268822,2
480,146,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_159.png,img_4class_159.png,11.004500003764406,90.87191600326423,0
