imgsz,image_index,image_path,file_name,latency_ms,fps,detection_count
640,28,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1141.jpg,img_4class_1141.jpg,6.9592999934684485,143.69261289763853,4
640,29,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1141.jpg,img_4class_1141.jpg,6.997199991019443,142.91430876399846,4
640,30,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1153.png,img_4class_1153.png,10.939500003587455,91.41185608776124,3
640,31,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1153.png,img_4class_1153.png,10.444600018672645,95.7432547165253,3
640,32,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1172.png,img_4class_1172.png,10.014800005592406,99.85221866054098,5
640,33,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1172.png,img_4class_1172.png,10.234299988951534,97.71063981704198,5
640,34,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1179.jpg,img_4class_1179.jpg,7.567900000140071,132.13705254846013,2
640,35,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1179.jpg,img_4class_1179.jpg,6.873800011817366,145.47993806639855,2
640,36,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1181.png,img_4class_1181.png,10.566200013272464,94.64140360241859,6
640,37,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1181.png,img_4class_1181.png,9.948699997039512,100.51564529009573,6
640,38,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1182.jpg,img_4class_1182.jpg,8.55329999467358,116.91393972183049,2
640,39,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1182.jpg,img_4class_1182.jpg,8.211400010623038,121.78191279274012,2
640,40,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1194.jpg,img_4class_1194.jpg,7.756299979519099,128.92745286290506,4
640,41,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1194.jpg,img_4class_1194.jpg,8.065600006375462,123.98333654155289,4
640,42,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1201.jpg,img_4class_1201.jpg,8.549399994080886,116.96727263811994,6
640,43,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1201.jpg,img_4class_1201.jpg,8.536500012269244,117.14402841477553,6
640,44,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1218.jpg,img_4class_1218.jpg,7.473899982869625,133.79895399885285,4
640,45,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1218.jpg,img_4class_1218.jpg,8.20650000241585,121.85462739360476,4
640,46,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_123.jpg,img_4class_123.jpg,8.609200012870133,116.15481095863403,12
640,47,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_123.jpg,img_4class_123.jpg,7.371599989710376,135.65576013292187,12
640,48,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1232.png,img_4class_1232.png,11.524900008225814,86.76864868990249,2
640,49,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1232.png,img_4class_1232.png,11.43370001227595,87.46075189364215,2
640,50,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1234.jpg,img_4class_1234.jpg,8.280400012154132,120.76711252260526,19
640,51,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1234.jpg,img_4class_1234.jpg,8.19169997703284,122.07478335433561,19
640,52,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1264.jpg,img_4class_1264.jpg,7.995299994945526,125.0734807489626,5
640,53,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1264.jpg,img_4class_1264.jpg,8.033799997065216,124.47409698589765,5
640,54,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1280.png,img_4class_1280.png,11.151299986522645,89.67564330693197,4
640,55,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1280.png,img_4class_1280.png,10.386999987531453,96.27418900552607,4
640,56,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1284.png,img_4class_1284.png,10.272500017890707,97.34728627484918,1
640,57,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1284.png,img_4class_1284.png,10.126899986062199,98.74690195186234,1
640,58,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1291.png,img_4class_1291.png,11.446699994849041,87.3614229821691,2
640,59,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1291.png,img_4class_1291.png,10.916300001554191,91.60613026919621,2
640,60,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1292.jpg,img_4class_1292.jpg,7.64649998745881,130.7787878951313,7
640,61,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1292.jpg,img_4class_1292.jpg,7.128099998226389,140.28983884188207,7
640,62,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1306.jpg,img_4class_1306.jpg,6.915000005392358,144.61315968477138,2
640,63,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1306.jpg,img_4class_1306.jpg,8.300499990582466,120.47467033727779,2
640,64,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1318.png,img_4class_1318.png,10.875600011786446,91.94894984334185,1
640,65,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1318.png,img_4class_1318.png,10.286100005032495,97.21857647803813,1
640,66,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1323.jpg,img_4class_1323.jpg,7.397200010018423,135.18628651998682,2
640,67,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1323.jpg,img_4class_1323.jpg,6.870499986689538,145.54981470596542,2
640,68,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1325.png,img_4class_1325.png,10.793699999339879,92.64663646952927,14
640,69,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1325.png,img_4class_1325.png,10.979499988025054,91.07882882559898,14
640,70,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1336.jpg,img_4class_1336.jpg,7.572200003778562,132.06201625696568,6
640,71,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1336.jpg,img_4class_1336.jpg,7.118799985619262,140.47311372985715,6
640,72,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1339.jpg,img_4class_1339.jpg,6.927299982635304,144.35638741020378,1
640,73,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1339.jpg,img_4class_1339.jpg,6.982699997024611,143.21107887008017,1
640,74,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1345.jpg,img_4class_1345.jpg,6.9389000127557665,144.11506120014727,5
640,75,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1345.jpg,img_4class_1345.jpg,6.8839000014122576,145.26649134863177,5
640,76,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1368.jpg,img_4class_1368.jpg,7.771900010993704,128.66866513792698,5
640,77,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1368.jpg,img_4class_1368.jpg,7.216500001959503,138.57132955428105,5
640,78,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1369.jpg,img_4class_1369.jpg,7.425999996485189,134.66199844779308,4
640,79,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1369.jpg,img_4class_1369.jpg,7.048800005577505,141.8681192839533,4
640,80,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1371.png,img_4class_1371.png,10.661500011337921,93.79543206270739,4
640,81,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1371.png,img_4class_1371.png,10.051699995528907,99.48565918648683,4
640,82,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1373.jpg,img_4class_1373.jpg,7.19030000618659,139.07625539123435,1
640,83,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1373.jpg,img_4class_1373.jpg,6.762400007573888,147.8764933869632,1
640,84,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1398.jpg,img_4class_1398.jpg,6.908299983479083,144.753412907873,5
640,85,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1398.jpg,img_4class_1398.jpg,7.000999990850687,142.83673779558035,5
640,86,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1410.jpg,img_4class_1410.jpg,6.818499998189509,146.65982258055678,1
640,87,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1410.jpg,img_4class_1410.jpg,7.845599990105256,127.45997772779441,1
640,88,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1417.jpg,img_4class_1417.jpg,7.425899995723739,134.66381187140382,2
640,89,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1417.jpg,img_4class_1417.jpg,7.301700010430068,136.95440768198588,2
640,90,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_142.png,img_4class_142.png,10.986800014507025,91.01831276437134,2
640,91,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_142.png,img_4class_142.png,10.514699999475852,95.10494831520148,2
640,92,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1425.jpg,img_4class_1425.jpg,7.416000007651746,134.84358130639308,1
640,93,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1425.jpg,img_4class_1425.jpg,6.967199995415285,143.5296820326735,1
640,94,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_143.jpg,img_4class_143.jpg,6.874099984997883,145.4735895873513,4
640,95,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_143.jpg,img_4class_143.jpg,6.964000000152737,143.59563468955596,4
640,96,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1430.png,img_4class_1430.png,10.087500006193295,99.13258977804635,1
640,97,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1430.png,img_4class_1430.png,9.559700003592297,104.6057930295119,1
640,98,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1432.png,img_4class_1432.png,18.06830000714399,55.345549919174026,3
640,99,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1432.png,img_4class_1432.png,10.648000024957582,93.91434989257371,3
640,100,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1445.jpg,img_4class_1445.jpg,7.42429998354055,134.69283329296633,3
640,101,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1445.jpg,img_4class_1445.jpg,6.912400014698505,144.667553653377,3
640,102,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1448.jpg,img_4class_1448.jpg,7.062199991196394,141.59893535252206,9
640,103,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1448.jpg,img_4class_1448.jpg,7.018499978585169,142.48058745475495,9
640,104,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1467.jpg,img_4class_1467.jpg,6.907999981194735,144.7596992938976,1
640,105,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1467.jpg,img_4class_1467.jpg,7.057099981466308,141.70126576444255,1
640,106,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1470.jpg,img_4class_1470.jpg,6.843400013167411,146.12619430047874,2
640,107,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1470.jpg,img_4class_1470.jpg,6.838000001152977,146.241591083853,2
640,108,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1487.jpg,img_4class_1487.jpg,6.911099975695834,144.6947668991457,3
640,109,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1487.jpg,img_4class_1487.jpg,7.016200019279495,142.52729358515234,3
640,110,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1496.jpg,img_4class_1496.jpg,7.227699999930337,138.3566003029509,1
640,111,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1496.jpg,img_4class_1496.jpg,7.456999999703839,134.1021858709556,1
640,112,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_15.jpg,img_4class_15.jpg,7.6988000073470175,129.89037240163313,2
640,113,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_15.jpg,img_4class_15.jpg,7.4582000088412315,134.08060910334427,2
640,114,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1503.jpg,img_4class_1503.jpg,7.292299997061491,137.13094639591907,5
640,115,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1503.jpg,img_4class_1503.jpg,7.0284999965224415,142.2778687479234,5
640,116,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1505.jpg,img_4class_1505.jpg,6.874500017147511,145.46512437350137,5
640,117,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1505.jpg,img_4class_1505.jpg,7.117300003301352,140.50271866243534,5
640,118,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1508.png,img_4class_1508.png,10.459699988132343,95.60503658179563,4
640,119,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1508.png,img_4class_1508.png,9.993199986638501,100.06804640526148,4
640,120,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_151.jpg,img_4class_151.jpg,7.471900025848299,133.8347671329379,4
640,121,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_151.jpg,img_4class_151.jpg,7.203699991805479,138.8175522491974,4
640,122,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1510.jpg,img_4class_1510.jpg,7.116100023267791,140.52641147963925,2
640,123,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1510.jpg,img_4class_1510.jpg,7.180899992818013,139.25831037894295,2
640,124,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1514.jpg,img_4class_1514.jpg,7.398700021440163,135.1588788709059,7
640,125,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1514.jpg,img_4class_1514.jpg,8.548299985704944,116.98232416647392,7
640,126,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1520.jpg,img_4class_1520.jpg,7.766900002025068,128.7514967025801,1
640,127,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1520.jpg,img_4class_1520.jpg,7.84499998553656,127.46972617509887,1
640,128,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1521.jpg,img_4class_1521.jpg,7.853800023440272,127.32689870068285,3
640,129,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1521.jpg,img_4class_1521.jpg,7.456700026523322,134.1075806245419,3
640,130,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1524.png,img_4class_1524.png,11.068899999372661,90.34321387461047,3
640,131,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1524.png,img_4class_1524.png,10.527699982048944,94.98750930451344,3
640,132,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1533.png,img_4class_1533.png,10.954700002912432,91.28501919122738,6
640,133,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1533.png,img_4class_1533.png,10.8380000165198,92.26794597488023,6
640,134,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1535.jpg,img_4class_1535.jpg,7.513499993365258,133.093764674658,1
640,135,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1535.jpg,img_4class_1535.jpg,7.636100024683401,130.95690166021114,1
640,136,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1539.jpg,img_4class_1539.jpg,7.140000001527369,140.0560223790032,2
640,137,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1539.jpg,img_4class_1539.jpg,6.922600005054846,144.45439564178275,2
640,138,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1553.jpg,img_4class_1553.jpg,6.961700011743233,143.64307544323455,9
640,139,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1553.jpg,img_4class_1553.jpg,8.504700002958998,117.5820428295031,9
640,140,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1554.jpg,img_4class_1554.jpg,7.824700005585328,127.80042676220081,2
640,141,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1554.jpg,img_4class_1554.jpg,7.133199978852645,140.1895366686253,2
640,142,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_158.jpg,img_4class_158.jpg,7.085399993229657,141.13529242604994,3
640,143,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_158.jpg,img_4class_158.jpg,6.977099983487278,143.3260240453344,3
640,144,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1587.jpg,img_4class_1587.jpg,7.54140000208281,132.60137371360975,2
640,145,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_1587.jpg,img_4class_1587.jpg,7.438900007400662,134.4284771948998,2
640,146,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_159.png,img_4class_159.png,10.978100006468594,91.09044364787832,1
